timestamp,biogas,biomass,geo,hydro,imports,nuclear,smhydro,solarpv,solarth,thermal,wind,carbon
2016-03-23 00:00:00+00:00,156.0,237.0,1075.0,2750.0,5870.0,2281.0,382.0,3165.0,231.0,5820.0,2999.0,5730.564
2016-03-23 01:00:00+00:00,154.0,239.0,1075.0,3025.0,7318.0,2282.0,391.0,715.0,19.0,6758.0,3429.0,6708.138
2016-03-23 02:00:00+00:00,153.0,240.0,1074.0,3395.0,9442.0,2283.0,399.0,0.0,0.0,7063.0,3285.0,7769.185
2016-03-23 03:00:00+00:00,154.0,238.0,1073.0,3357.0,9433.0,2283.0,409.0,0.0,0.0,7388.0,3317.0,7917.578
2016-03-23 04:00:00+00:00,154.0,247.0,1073.0,3320.0,9368.0,2283.0,412.0,0.0,0.0,6187.0,3388.0,7327.975
2016-03-23 05:00:00+00:00,154.0,250.0,1074.0,3087.0,8404.0,2284.0,413.0,0.0,0.0,5675.0,3296.0,6654.691
2016-03-23 06:00:00+00:00,154.0,250.0,1075.0,2893.0,7795.0,2285.0,411.0,0.0,0.0,4967.0,3084.0,6046.537
2016-03-23 07:00:00+00:00,150.0,253.0,1075.0,2868.0,7605.0,2283.0,399.0,0.0,0.0,5007.0,2647.0,5974.523
2016-03-23 08:00:00+00:00,153.0,253.0,1074.0,2841.0,7736.0,2283.0,400.0,0.0,0.0,4761.0,2143.0,5912.333
2016-03-23 09:00:00+00:00,153.0,254.0,1074.0,2799.0,8107.0,2283.0,399.0,0.0,0.0,4858.0,1421.0,6115.428
2016-03-23 10:00:00+00:00,156.0,255.0,1074.0,2818.0,8058.0,2283.0,396.0,0.0,0.0,4951.0,957.0,6132.509
2016-03-23 11:00:00+00:00,155.0,254.0,1073.0,2902.0,7933.0,2284.0,389.0,0.0,0.0,5291.0,946.0,6235.659
2016-03-23 12:00:00+00:00,155.0,251.0,1073.0,3074.0,8445.0,2284.0,388.0,0.0,0.0,6079.0,842.0,6833.353
2016-03-23 13:00:00+00:00,138.0,253.0,1073.0,3338.0,9225.0,2283.0,380.0,0.0,0.0,7753.0,636.0,7962.985
2016-03-23 14:00:00+00:00,131.0,254.0,1074.0,3311.0,9429.0,2285.0,389.0,977.0,39.0,7858.0,559.0,8147.12
2016-03-23 15:00:00+00:00,139.0,253.0,1073.0,2958.0,8252.0,2284.0,400.0,3709.0,313.0,6394.0,524.0,7064.672
2016-03-23 16:00:00+00:00,147.0,256.0,1072.0,2599.0,6802.0,2285.0,390.0,5419.0,514.0,5871.0,766.0,6256.799
2016-03-23 17:00:00+00:00,146.0,259.0,1071.0,2568.0,6514.0,2286.0,390.0,6089.0,599.0,5487.0,825.0,5981.387
2016-03-23 18:00:00+00:00,146.0,261.0,1070.0,2499.0,6275.0,2286.0,395.0,5911.0,629.0,5762.0,684.0,5994.232
2016-03-23 19:00:00+00:00,148.0,257.0,1070.0,2540.0,6452.0,2285.0,361.0,5898.0,618.0,5637.0,517.0,6011.611
2016-03-23 20:00:00+00:00,155.0,261.0,1067.0,2682.0,6476.0,2285.0,361.0,6206.0,567.0,5365.0,402.0,5909.433
2016-03-23 21:00:00+00:00,159.0,261.0,1067.0,2898.0,6408.0,2284.0,388.0,6214.0,536.0,5386.0,309.0,5889.264
2016-03-23 22:00:00+00:00,160.0,261.0,1067.0,2859.0,6345.0,2283.0,406.0,6141.0,548.0,5455.0,231.0,5889.501
2016-03-23 23:00:00+00:00,160.0,261.0,1069.0,2778.0,7261.0,2283.0,410.0,5169.0,539.0,5650.0,178.0,6345.554
2016-03-24 00:00:00+00:00,160.0,257.0,1069.0,2986.0,8196.0,2284.0,416.0,3422.0,482.0,6335.0,205.0,7004.359
2016-03-24 01:00:00+00:00,159.0,261.0,1068.0,3360.0,9066.0,2283.0,447.0,965.0,141.0,8211.0,499.0,8159.219
2016-03-24 02:00:00+00:00,162.0,262.0,1069.0,3777.0,9785.0,2284.0,463.0,0.0,2.0,9436.0,884.0,9015.738
2016-03-24 03:00:00+00:00,163.0,257.0,1069.0,3637.0,10008.0,2285.0,451.0,0.0,0.0,9296.0,1220.0,9052.458
2016-03-24 04:00:00+00:00,166.0,253.0,1070.0,3484.0,9394.0,2285.0,434.0,0.0,0.0,8299.0,1617.0,8313.689
2016-03-24 05:00:00+00:00,166.0,250.0,1070.0,3179.0,8657.0,2286.0,425.0,0.0,0.0,7322.0,1556.0,7522.638
2016-03-24 06:00:00+00:00,165.0,250.0,1069.0,2931.0,8594.0,2287.0,422.0,0.0,0.0,5876.0,1304.0,6811.956
2016-03-24 07:00:00+00:00,154.0,253.0,1070.0,2827.0,7974.0,2286.0,417.0,0.0,0.0,5054.0,1431.0,6147.952
2016-03-24 08:00:00+00:00,156.0,252.0,1070.0,2749.0,7617.0,2285.0,418.0,0.0,0.0,4944.0,1444.0,5936.488
2016-03-24 09:00:00+00:00,156.0,253.0,1070.0,2588.0,7590.0,2286.0,419.0,0.0,0.0,4867.0,1260.0,5885.677
2016-03-24 10:00:00+00:00,157.0,253.0,1070.0,2646.0,7705.0,2285.0,419.0,0.0,0.0,4829.0,1053.0,5917.337
2016-03-24 11:00:00+00:00,156.0,252.0,1070.0,2699.0,7881.0,2285.0,417.0,0.0,0.0,5037.0,986.0,6092.677
2016-03-24 12:00:00+00:00,157.0,253.0,1067.0,2921.0,8002.0,2286.0,413.0,0.0,0.0,5545.0,1318.0,6390.343
2016-03-24 13:00:00+00:00,156.0,252.0,1070.0,3217.0,9120.0,2284.0,419.0,0.0,0.0,6779.0,971.0,7466.631
2016-03-24 14:00:00+00:00,156.0,252.0,1069.0,3220.0,8985.0,2285.0,427.0,1002.0,74.0,7218.0,729.0,7656.876
2016-03-24 15:00:00+00:00,156.0,249.0,1069.0,2812.0,7731.0,2284.0,423.0,3491.0,343.0,6043.0,718.0,6661.935
2016-03-24 16:00:00+00:00,153.0,253.0,1068.0,2520.0,6819.0,2284.0,403.0,5006.0,610.0,5158.0,956.0,5915.654
2016-03-24 17:00:00+00:00,154.0,257.0,1065.0,2493.0,6529.0,2284.0,402.0,6027.0,636.0,5019.0,830.0,5767.481
2016-03-24 18:00:00+00:00,155.0,247.0,1060.0,2573.0,6435.0,2284.0,405.0,6406.0,629.0,4951.0,576.0,5705.761
2016-03-24 19:00:00+00:00,155.0,241.0,1059.0,2632.0,6443.0,2283.0,410.0,6413.0,615.0,4930.0,467.0,5697.02
2016-03-24 20:00:00+00:00,154.0,240.0,1061.0,2446.0,6439.0,2282.0,416.0,6435.0,592.0,4993.0,687.0,5726.809
2016-03-24 21:00:00+00:00,156.0,241.0,1059.0,2424.0,6457.0,2281.0,415.0,5488.0,571.0,5289.0,1506.0,5839.999
2016-03-24 22:00:00+00:00,156.0,242.0,1059.0,2475.0,6216.0,2280.0,409.0,5659.0,324.0,5220.0,1807.0,5706.108
2016-03-24 23:00:00+00:00,156.0,243.0,1060.0,2453.0,5948.0,2280.0,404.0,5136.0,344.0,5541.0,2206.0,5717.927
2016-03-25 00:00:00+00:00,157.0,239.0,1063.0,2806.0,6876.0,2281.0,407.0,3160.0,363.0,6267.0,2545.0,6388.631
2016-03-25 01:00:00+00:00,157.0,242.0,1064.0,3127.0,8342.0,2282.0,420.0,921.0,87.0,6596.0,2842.0,7096.282
2016-03-25 02:00:00+00:00,156.0,242.0,1064.0,3796.0,9000.0,2283.0,440.0,0.0,0.0,7649.0,2996.0,7845.033
2016-03-25 03:00:00+00:00,161.0,237.0,1066.0,3600.0,8673.0,2283.0,429.0,0.0,0.0,8304.0,3065.0,8005.816
2016-03-25 04:00:00+00:00,160.0,233.0,1066.0,3359.0,8839.0,2283.0,430.0,0.0,0.0,7084.0,3047.0,7505.678
2016-03-25 05:00:00+00:00,160.0,228.0,1067.0,3175.0,8518.0,2284.0,422.0,0.0,0.0,5922.0,2955.0,6813.928
2016-03-25 06:00:00+00:00,159.0,230.0,1068.0,2940.0,8082.0,2285.0,417.0,0.0,0.0,4780.0,2979.0,6082.618
2016-03-25 07:00:00+00:00,157.0,230.0,1068.0,2700.0,7237.0,2285.0,413.0,0.0,0.0,4592.0,2904.0,5613.55
2016-03-25 08:00:00+00:00,159.0,230.0,1069.0,2809.0,7289.0,2287.0,412.0,0.0,0.0,3674.0,3040.0,5208.902
2016-03-25 09:00:00+00:00,159.0,232.0,1070.0,2833.0,6755.0,2287.0,413.0,0.0,0.0,3592.0,3030.0,4931.694
2016-03-25 10:00:00+00:00,161.0,233.0,1071.0,2855.0,6345.0,2286.0,412.0,0.0,0.0,3769.0,3046.0,4832.019
2016-03-25 11:00:00+00:00,160.0,233.0,1070.0,2755.0,6313.0,2287.0,412.0,0.0,0.0,4290.0,2962.0,5060.368
2016-03-25 12:00:00+00:00,161.0,233.0,1071.0,2893.0,7060.0,2287.0,413.0,0.0,0.0,4545.0,2818.0,5513.719
2016-03-25 13:00:00+00:00,159.0,233.0,1071.0,3158.0,8630.0,2284.0,422.0,0.0,0.0,5252.0,2258.0,6542.53
2016-03-25 14:00:00+00:00,159.0,233.0,1072.0,3061.0,8437.0,2285.0,432.0,1031.0,56.0,5641.0,2072.0,6684.643
2016-03-25 15:00:00+00:00,159.0,232.0,1070.0,2693.0,7123.0,2286.0,441.0,3692.0,308.0,5159.0,1771.0,5992.517
2016-03-25 16:00:00+00:00,156.0,231.0,1071.0,2628.0,6113.0,2286.0,433.0,5470.0,502.0,4822.0,1670.0,5465.658
2016-03-25 17:00:00+00:00,158.0,236.0,1070.0,2765.0,6292.0,2287.0,434.0,5663.0,498.0,4881.0,1338.0,5580.463
2016-03-25 18:00:00+00:00,157.0,238.0,1070.0,2701.0,6220.0,2287.0,430.0,5937.0,428.0,4746.0,1230.0,5494.618
2016-03-25 19:00:00+00:00,158.0,240.0,1068.0,2575.0,5500.0,2286.0,422.0,6091.0,539.0,4674.0,1664.0,5153.078
2016-03-25 20:00:00+00:00,159.0,241.0,1066.0,2523.0,5270.0,2287.0,424.0,6100.0,541.0,4831.0,1861.0,5126.685
2016-03-25 21:00:00+00:00,164.0,240.0,1065.0,2781.0,5890.0,2287.0,424.0,5839.0,135.0,4616.0,1947.0,5285.614
2016-03-25 22:00:00+00:00,167.0,241.0,1063.0,2842.0,5723.0,2287.0,424.0,5982.0,8.0,4537.0,2142.0,5180.951
2016-03-25 23:00:00+00:00,170.0,240.0,1063.0,2815.0,5466.0,2287.0,423.0,5330.0,26.0,4926.0,2603.0,5224.54
2016-03-26 00:00:00+00:00,170.0,237.0,1063.0,2869.0,6124.0,2287.0,425.0,3436.0,81.0,5379.0,2957.0,5649.649
2016-03-26 01:00:00+00:00,171.0,236.0,1063.0,3450.0,8226.0,2286.0,441.0,983.0,21.0,5665.0,2801.0,6611.821
2016-03-26 02:00:00+00:00,172.0,235.0,1064.0,3712.0,9089.0,2286.0,457.0,0.0,0.0,6894.0,2765.0,7529.888
2016-03-26 03:00:00+00:00,171.0,228.0,1064.0,3704.0,9223.0,2286.0,458.0,0.0,0.0,7301.0,2500.0,7775.755
2016-03-26 04:00:00+00:00,170.0,225.0,1065.0,3559.0,8577.0,2286.0,457.0,0.0,0.0,6762.0,2880.0,7236.654
2016-03-26 05:00:00+00:00,170.0,222.0,1066.0,3330.0,7960.0,2287.0,445.0,0.0,0.0,6209.0,3063.0,6701.481
2016-03-26 06:00:00+00:00,170.0,223.0,1066.0,3001.0,7622.0,2288.0,440.0,0.0,0.0,4836.0,3164.0,5906.242
2016-03-26 07:00:00+00:00,168.0,224.0,1067.0,2902.0,6742.0,2288.0,437.0,0.0,0.0,4462.0,3156.0,5335.904
2016-03-26 08:00:00+00:00,173.0,226.0,1064.0,2851.0,6279.0,2288.0,422.0,0.0,0.0,3977.0,3736.0,4909.195
2016-03-26 09:00:00+00:00,174.0,226.0,1067.0,2813.0,6098.0,2288.0,418.0,0.0,0.0,3735.0,3694.0,4714.293
2016-03-26 10:00:00+00:00,174.0,226.0,1068.0,2784.0,5964.0,2288.0,416.0,0.0,0.0,3695.0,3560.0,4633.811
2016-03-26 11:00:00+00:00,174.0,231.0,1069.0,2890.0,6124.0,2289.0,416.0,0.0,0.0,3743.0,3341.0,4727.007
2016-03-26 12:00:00+00:00,174.0,233.0,1069.0,2966.0,6911.0,2287.0,417.0,0.0,0.0,3769.0,2863.0,5086.777
2016-03-26 13:00:00+00:00,172.0,235.0,1069.0,3028.0,7932.0,2286.0,425.0,0.0,0.0,4020.0,2358.0,5656.108
2016-03-26 14:00:00+00:00,171.0,237.0,1069.0,3016.0,7451.0,2288.0,428.0,1082.0,64.0,4024.0,1741.0,5486.498
2016-03-26 15:00:00+00:00,168.0,235.0,1068.0,2954.0,6202.0,2288.0,429.0,3926.0,304.0,3969.0,895.0,5025.667
2016-03-26 16:00:00+00:00,168.0,233.0,1067.0,2776.0,5194.0,2289.0,429.0,5757.0,555.0,3790.0,444.0,4573.27
2016-03-26 17:00:00+00:00,168.0,232.0,1065.0,2595.0,4356.0,2290.0,428.0,6312.0,624.0,3856.0,681.0,4257.666
2016-03-26 18:00:00+00:00,168.0,234.0,1063.0,2491.0,4223.0,2288.0,428.0,6467.0,623.0,3901.0,715.0,4226.631
2016-03-26 19:00:00+00:00,166.0,234.0,1061.0,2476.0,3889.0,2287.0,430.0,6693.0,615.0,3979.0,643.0,4122.325
2016-03-26 20:00:00+00:00,165.0,234.0,1060.0,2522.0,4040.0,2288.0,447.0,6690.0,611.0,3847.0,509.0,4126.227
2016-03-26 21:00:00+00:00,164.0,236.0,1059.0,2649.0,4262.0,2287.0,447.0,6676.0,618.0,3775.0,429.0,4191.145
2016-03-26 22:00:00+00:00,166.0,234.0,1058.0,2848.0,4755.0,2286.0,442.0,6407.0,628.0,3727.0,360.0,4377.233
2016-03-26 23:00:00+00:00,166.0,235.0,1057.0,2849.0,5188.0,2288.0,440.0,5592.0,631.0,4100.0,348.0,4708.802
2016-03-27 00:00:00+00:00,163.0,234.0,1058.0,3089.0,6244.0,2288.0,446.0,3795.0,546.0,4751.0,497.0,5404.571
2016-03-27 01:00:00+00:00,155.0,234.0,1059.0,3725.0,8240.0,2286.0,451.0,1019.0,145.0,5703.0,932.0,6614.703
2016-03-27 02:00:00+00:00,158.0,235.0,1061.0,3979.0,9391.0,2287.0,489.0,0.0,5.0,6671.0,1254.0,7540.441
2016-03-27 03:00:00+00:00,165.0,236.0,1061.0,4023.0,9117.0,2287.0,492.0,0.0,0.0,6893.0,1626.0,7528.189
2016-03-27 04:00:00+00:00,168.0,236.0,1062.0,3553.0,8896.0,2286.0,457.0,0.0,0.0,6590.0,1718.0,7286.874
2016-03-27 05:00:00+00:00,168.0,235.0,1062.0,3393.0,7916.0,2288.0,441.0,0.0,0.0,6609.0,1601.0,6854.439
2016-03-27 06:00:00+00:00,168.0,236.0,1064.0,3079.0,7630.0,2288.0,436.0,0.0,0.0,5607.0,1552.0,6254.823
2016-03-27 07:00:00+00:00,167.0,235.0,1066.0,2918.0,7240.0,2288.0,436.0,0.0,0.0,4418.0,1864.0,5525.186
2016-03-27 08:00:00+00:00,171.0,234.0,1067.0,2898.0,7012.0,2289.0,431.0,0.0,0.0,3591.0,1966.0,5037.051
2016-03-27 09:00:00+00:00,171.0,234.0,1069.0,2895.0,6770.0,2289.0,430.0,0.0,0.0,3318.0,1865.0,4799.454
2016-03-27 10:00:00+00:00,172.0,234.0,1070.0,2892.0,6663.0,2289.0,431.0,0.0,0.0,3367.0,1600.0,4771.583
2016-03-27 11:00:00+00:00,171.0,235.0,1070.0,2992.0,6641.0,2290.0,431.0,0.0,0.0,3316.0,1497.0,4736.988
2016-03-27 12:00:00+00:00,171.0,235.0,1071.0,3218.0,6553.0,2290.0,431.0,0.0,0.0,3469.0,1529.0,4770.651
2016-03-27 13:00:00+00:00,169.0,234.0,1070.0,3269.0,7195.0,2289.0,443.0,0.0,0.0,3724.0,1256.0,5174.09
2016-03-27 14:00:00+00:00,167.0,235.0,1070.0,3138.0,7015.0,2289.0,444.0,955.0,4.0,3619.0,926.0,5083.513
2016-03-27 15:00:00+00:00,167.0,236.0,1069.0,2834.0,6067.0,2288.0,445.0,3269.0,86.0,3518.0,727.0,4716.26
2016-03-27 16:00:00+00:00,166.0,236.0,1067.0,2644.0,5374.0,2288.0,455.0,4682.0,268.0,3283.0,676.0,4362.937
2016-03-27 17:00:00+00:00,165.0,237.0,1066.0,2576.0,4718.0,2290.0,454.0,5288.0,272.0,3115.0,775.0,4019.123
2016-03-27 18:00:00+00:00,165.0,237.0,1065.0,2675.0,4410.0,2290.0,454.0,5426.0,150.0,3168.0,786.0,3910.146
2016-03-27 19:00:00+00:00,165.0,238.0,1063.0,2581.0,4220.0,2288.0,456.0,5272.0,172.0,3249.0,904.0,3857.577
2016-03-27 20:00:00+00:00,164.0,237.0,1043.0,2587.0,4188.0,2287.0,455.0,4714.0,403.0,3139.0,1393.0,3775.637
2016-03-27 21:00:00+00:00,165.0,236.0,1037.0,2567.0,4381.0,2288.0,456.0,4389.0,308.0,3037.0,1803.0,3801.831
2016-03-27 22:00:00+00:00,165.0,236.0,1059.0,2628.0,4062.0,2288.0,455.0,4709.0,60.0,3140.0,2045.0,3720.558
2016-03-27 23:00:00+00:00,165.0,236.0,1061.0,2711.0,4271.0,2288.0,456.0,4345.0,0.0,3654.0,2093.0,4038.188
2016-03-28 00:00:00+00:00,165.0,236.0,1062.0,2863.0,5407.0,2289.0,448.0,3020.0,14.0,3963.0,2213.0,4633.469
2016-03-28 01:00:00+00:00,164.0,238.0,1063.0,3205.0,7182.0,2287.0,475.0,819.0,1.0,4571.0,2471.0,5617.101
2016-03-28 02:00:00+00:00,165.0,237.0,1066.0,3655.0,8355.0,2288.0,494.0,0.0,0.0,5519.0,2582.0,6552.871
2016-03-28 03:00:00+00:00,166.0,237.0,1067.0,3704.0,8650.0,2290.0,492.0,0.0,0.0,5517.0,2795.0,6687.141
2016-03-28 04:00:00+00:00,164.0,237.0,1064.0,3606.0,8537.0,2290.0,493.0,0.0,0.0,4866.0,2763.0,6329.84
2016-03-28 05:00:00+00:00,159.0,235.0,1034.0,3352.0,7923.0,2291.0,448.0,0.0,0.0,4297.0,2775.0,5784.001
2016-03-28 06:00:00+00:00,159.0,236.0,1035.0,3051.0,6776.0,2290.0,441.0,0.0,0.0,3987.0,2924.0,5125.567
2016-03-28 07:00:00+00:00,152.0,232.0,1037.0,2775.0,6350.0,2288.0,430.0,0.0,0.0,3871.0,2610.0,4872.921
2016-03-28 08:00:00+00:00,154.0,233.0,1037.0,2613.0,6023.0,2290.0,429.0,0.0,0.0,3573.0,3003.0,4591.449
2016-03-28 09:00:00+00:00,156.0,236.0,996.0,2590.0,6182.0,2290.0,429.0,0.0,0.0,3529.0,2845.0,4639.485
2016-03-28 10:00:00+00:00,154.0,235.0,1035.0,2706.0,6274.0,2290.0,428.0,0.0,0.0,3714.0,2442.0,4764.038
2016-03-28 11:00:00+00:00,152.0,233.0,1038.0,3046.0,6443.0,2291.0,428.0,0.0,0.0,3922.0,2289.0,4936.048
2016-03-28 12:00:00+00:00,151.0,232.0,1051.0,2845.0,6932.0,2291.0,428.0,0.0,0.0,4291.0,2503.0,5330.031
2016-03-28 13:00:00+00:00,150.0,234.0,1049.0,3074.0,7899.0,2290.0,444.0,0.0,0.0,5244.0,2587.0,6212.322
2016-03-28 14:00:00+00:00,148.0,234.0,1047.0,3245.0,8146.0,2290.0,489.0,821.0,0.0,5472.0,2477.0,6466.676
2016-03-28 15:00:00+00:00,147.0,234.0,1042.0,2937.0,6566.0,2290.0,448.0,3221.0,0.0,5749.0,2589.0,5998.657
2016-03-28 16:00:00+00:00,148.0,236.0,1039.0,2746.0,6085.0,2289.0,428.0,4509.0,38.0,5489.0,2880.0,5724.509
2016-03-28 17:00:00+00:00,148.0,238.0,1042.0,2843.0,6471.0,2289.0,422.0,4335.0,42.0,5515.0,2833.0,5902.101
2016-03-28 18:00:00+00:00,147.0,237.0,1041.0,3033.0,5955.0,2289.0,438.0,4416.0,15.0,5396.0,2956.0,5620.052
2016-03-28 19:00:00+00:00,144.0,240.0,1041.0,2808.0,5608.0,2289.0,450.0,4986.0,0.0,5136.0,3056.0,5368.894
2016-03-28 20:00:00+00:00,143.0,241.0,1040.0,2827.0,5768.0,2290.0,444.0,4898.0,0.0,4884.0,3106.0,5318.964
2016-03-28 21:00:00+00:00,145.0,241.0,1041.0,2735.0,5626.0,2291.0,426.0,4818.0,0.0,4931.0,3267.0,5275.721
2016-03-28 22:00:00+00:00,145.0,242.0,1042.0,2712.0,5687.0,2290.0,440.0,4270.0,0.0,5033.0,3286.0,5326.127
2016-03-28 23:00:00+00:00,151.0,242.0,1042.0,2879.0,5809.0,2289.0,442.0,3188.0,0.0,5426.0,3283.0,5517.332
2016-03-29 00:00:00+00:00,149.0,240.0,1041.0,2927.0,6474.0,2290.0,442.0,1875.0,0.0,6044.0,3069.0,6041.374
2016-03-29 01:00:00+00:00,142.0,242.0,1041.0,3494.0,7755.0,2289.0,446.0,669.0,0.0,6597.0,2667.0,6815.437
2016-03-29 02:00:00+00:00,143.0,241.0,1041.0,3936.0,8977.0,2290.0,493.0,0.0,0.0,8047.0,1971.0,8005.789
2016-03-29 03:00:00+00:00,143.0,240.0,1038.0,3955.0,9049.0,2291.0,493.0,0.0,0.0,8579.0,1595.0,8282.777
2016-03-29 04:00:00+00:00,142.0,236.0,1035.0,3599.0,8307.0,2290.0,454.0,0.0,0.0,8525.0,1446.0,7920.375
2016-03-29 05:00:00+00:00,140.0,231.0,1028.0,3364.0,7801.0,2290.0,438.0,0.0,0.0,6979.0,1929.0,6971.501
2016-03-29 06:00:00+00:00,139.0,232.0,1033.0,2977.0,7114.0,2290.0,437.0,0.0,0.0,5735.0,2551.0,6086.411
2016-03-29 07:00:00+00:00,138.0,232.0,1035.0,3167.0,6003.0,2291.0,422.0,0.0,0.0,4994.0,2867.0,5245.516
2016-03-29 08:00:00+00:00,141.0,232.0,1036.0,3093.0,5363.0,2291.0,415.0,0.0,0.0,4526.0,3238.0,4744.164
2016-03-29 09:00:00+00:00,141.0,233.0,1036.0,3041.0,5092.0,2292.0,415.0,0.0,0.0,4480.0,3205.0,4600.824
2016-03-29 10:00:00+00:00,141.0,233.0,1036.0,3068.0,5283.0,2291.0,413.0,0.0,0.0,4577.0,2839.0,4727.577
2016-03-29 11:00:00+00:00,145.0,233.0,1035.0,3162.0,5939.0,2291.0,412.0,0.0,0.0,4830.0,2410.0,5136.224
2016-03-29 12:00:00+00:00,147.0,233.0,1028.0,3107.0,7371.0,2291.0,416.0,0.0,0.0,5217.0,2180.0,5956.465
2016-03-29 13:00:00+00:00,149.0,234.0,1035.0,3492.0,8130.0,2291.0,434.0,4.0,0.0,6800.0,1880.0,7038.104
2016-03-29 14:00:00+00:00,147.0,233.0,1035.0,3478.0,8401.0,2292.0,477.0,1101.0,0.0,7069.0,1375.0,7329.517
2016-03-29 15:00:00+00:00,148.0,231.0,1036.0,3106.0,6355.0,2293.0,476.0,3640.0,21.0,6486.0,1699.0,6258.962
2016-03-29 16:00:00+00:00,153.0,235.0,1036.0,2935.0,5288.0,2292.0,422.0,5598.0,284.0,5284.0,1906.0,5316.7
2016-03-29 17:00:00+00:00,158.0,238.0,1036.0,2853.0,4675.0,2292.0,379.0,6473.0,436.0,4683.0,1799.0,4803.857
2016-03-29 18:00:00+00:00,159.0,240.0,1037.0,3023.0,4649.0,2292.0,379.0,6542.0,312.0,4214.0,1837.0,4574.562
2016-03-29 19:00:00+00:00,160.0,241.0,1037.0,2971.0,4951.0,2292.0,378.0,6405.0,253.0,4052.0,1731.0,4625.256
2016-03-29 20:00:00+00:00,160.0,239.0,1038.0,3154.0,4524.0,2292.0,384.0,5937.0,194.0,4459.0,2037.0,4606.027
2016-03-29 21:00:00+00:00,163.0,239.0,1037.0,2971.0,4720.0,2292.0,382.0,5813.0,167.0,4470.0,2132.0,4693.744
2016-03-29 22:00:00+00:00,166.0,241.0,1037.0,3106.0,4974.0,2290.0,380.0,5787.0,199.0,4206.0,1893.0,4682.01
2016-03-29 23:00:00+00:00,166.0,241.0,1037.0,2998.0,5134.0,2290.0,430.0,5138.0,221.0,4573.0,1948.0,4896.871
2016-03-30 00:00:00+00:00,165.0,240.0,1035.0,3045.0,6164.0,2290.0,423.0,3438.0,197.0,5368.0,1958.0,5652.174
2016-03-30 01:00:00+00:00,164.0,241.0,1036.0,3392.0,7775.0,2289.0,440.0,962.0,62.0,6391.0,2276.0,6742.121
2016-03-30 02:00:00+00:00,166.0,241.0,1035.0,3779.0,8802.0,2289.0,454.0,0.0,0.0,7424.0,2631.0,7647.36
2016-03-30 03:00:00+00:00,165.0,239.0,1034.0,3808.0,9209.0,2289.0,490.0,0.0,0.0,7439.0,2701.0,7837.099
2016-03-30 04:00:00+00:00,164.0,235.0,1035.0,3427.0,9153.0,2289.0,457.0,0.0,0.0,6639.0,2685.0,7433.855
2016-03-30 05:00:00+00:00,163.0,232.0,1035.0,3299.0,8011.0,2289.0,442.0,0.0,0.0,6102.0,2390.0,6665.354
2016-03-30 06:00:00+00:00,163.0,233.0,1034.0,3112.0,7427.0,2289.0,440.0,0.0,0.0,5066.0,2620.0,5920.03
2016-03-30 07:00:00+00:00,159.0,232.0,1034.0,2899.0,6514.0,2289.0,419.0,0.0,0.0,5370.0,2245.0,5646.996
2016-03-30 08:00:00+00:00,162.0,230.0,1034.0,2774.0,6072.0,2289.0,405.0,0.0,0.0,5160.0,2291.0,5350.716
2016-03-30 09:00:00+00:00,165.0,229.0,1033.0,2743.0,5965.0,2289.0,404.0,0.0,0.0,5135.0,2051.0,5288.465
2016-03-30 10:00:00+00:00,166.0,231.0,1033.0,2713.0,6128.0,2289.0,407.0,0.0,0.0,5065.0,1931.0,5327.801
2016-03-30 11:00:00+00:00,166.0,231.0,1033.0,2787.0,6665.0,2289.0,419.0,0.0,0.0,5002.0,1903.0,5538.838
2016-03-30 12:00:00+00:00,166.0,231.0,1033.0,2918.0,7481.0,2289.0,485.0,0.0,0.0,5381.0,1801.0,6081.721
2016-03-30 13:00:00+00:00,164.0,233.0,1034.0,3097.0,8527.0,2289.0,495.0,12.0,0.0,6388.0,1740.0,7023.23
2016-03-30 14:00:00+00:00,161.0,232.0,1032.0,3206.0,8794.0,2289.0,500.0,1133.0,0.0,6225.0,1549.0,7115.125
2016-03-30 15:00:00+00:00,154.0,232.0,1030.0,2934.0,6987.0,2289.0,501.0,3853.0,0.0,5728.0,1433.0,6193.446
2016-03-30 16:00:00+00:00,155.0,237.0,1029.0,2750.0,6351.0,2288.0,441.0,5484.0,0.0,4845.0,1311.0,5568.299
2016-03-30 17:00:00+00:00,156.0,241.0,1023.0,2784.0,5924.0,2289.0,419.0,6248.0,0.0,4558.0,1048.0,5275.35
2016-03-30 18:00:00+00:00,156.0,241.0,1028.0,2808.0,5841.0,2288.0,417.0,6120.0,70.0,4660.0,742.0,5278.266
2016-03-30 19:00:00+00:00,160.0,241.0,1030.0,2747.0,5947.0,2287.0,418.0,5703.0,201.0,4802.0,530.0,5374.256
2016-03-30 20:00:00+00:00,160.0,240.0,1028.0,2806.0,5967.0,2287.0,427.0,5465.0,134.0,5007.0,425.0,5465.637
2016-03-30 21:00:00+00:00,161.0,240.0,1024.0,2781.0,5823.0,2288.0,427.0,5700.0,31.0,4965.0,410.0,5389.769
2016-03-30 22:00:00+00:00,161.0,242.0,1029.0,2762.0,5452.0,2287.0,418.0,5930.0,0.0,4748.0,684.0,5135.516
2016-03-30 23:00:00+00:00,162.0,243.0,1031.0,3040.0,6022.0,2288.0,467.0,4449.0,0.0,5153.0,1050.0,5518.955
2016-03-31 00:00:00+00:00,163.0,241.0,1029.0,2994.0,7051.0,2288.0,497.0,3226.0,0.0,5592.0,1207.0,6131.086
